oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF19adbgcis,1,283,58839.08278940013,58839.08278940013,False,False,1,,,,,58839.08278940013,58839.08278940013,0.0,346.8870593,79.2477797,,,bogus,stamp_classifier,0.9519098,corr_bulk_0.0.1,bogus,1.08508278591501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF19adbgcis,,2.0,r,15.027589797973633,0.20729199051856995,0.6619700193405151,0.9442920088768005,0.9820420145988464,5.591642379760742,7.838316440582275,18.52362060546875,1.0,1.5162019729614258,f,1.0,283.0,0.9919999837875366,-0.10000000149011612
ZTF20aabrehk,1,137,58851.08239579992,58851.08239579992,False,False,1,,,,,58851.08239579992,58851.08239579992,0.0,359.7450499,-24.0121159,,,bogus,stamp_classifier,0.9518987,corr_bulk_0.0.1,bogus,1.0970823942150102e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF20aabrehk,,2.0,r,15.760665893554688,0.10144271701574326,0.996874988079071,0.9937499761581421,0.9948329925537109,4.318169593811035,5.941380977630615,6.407599449157715,0.968999981880188,1.4803727865219116,f,1.0,137.0,0.6740000247955322,-0.052000001072883606
ZTF26aaamqbd,1,1395,61052.18146990007,61052.18146990007,False,False,1,,,,,61052.18146990007,61052.18146990007,0.0,83.6016271,-17.5511089,0.0681735947728157,0.0649999976158142,bogus,stamp_classifier,0.9518688,27.5.7a32.dev1,bogus,3.29818146291501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaamqbd,,1.0,g,19.283321380615234,0.2145034521818161,0.9539170265197754,0.5,0.9869379997253418,3.126802682876587,7.231809616088867,8.107133865356445,0.6380000114440918,5.159999847412109,f,1.0,1395.0,0.6729999780654907,-0.0010000000474974513
ZTF19adbkgcd,1,314,58840.12043979997,58840.12043979997,False,False,1,,,,,58840.12043979997,58840.12043979997,0.0,339.9358418,73.054821,,,bogus,stamp_classifier,0.95184857,corr_bulk_0.0.1,bogus,1.08612043151501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF19adbkgcd,,1.0,g,15.250521659851074,0.16991662979125977,0.9508209824562073,0.9737499952316284,0.02192859910428524,6.244505882263184,9.552587509155273,14.295787811279297,0.9369999766349792,1.6799999475479126,f,1.0,314.0,0.8230000138282776,-0.3970000147819519
ZTF19adbkcun,1,158,58840.09339120006,58840.09339120006,False,False,1,,,,,58840.09339120006,58840.09339120006,0.0,355.6367814,-26.4408367,,,bogus,stamp_classifier,0.9518361,corr_bulk_0.0.1,bogus,1.08609339041501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF19adbkcun,,2.0,r,14.30081558227539,0.1072782576084137,0.5,0.5,0.5,2.7004482746124268,5.777129650115967,8.004068374633789,0.9779999852180481,1.850000023841858,f,1.0,158.0,0.47699999809265137,0.15700000524520874
ZTF25aabwqwz,4,1153,58838.12665509991,60690.1056597,False,False,1,,,,,60690.1056597,60690.1056597,0.0,16.9435876,-17.5066186,0.0681568756699562,0.0649999976158142,bogus,stamp_classifier,0.9518222,26.0.1,bogus,2.936105652015015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aabwqwz,,1.0,g,18.71550941467285,0.17246413230895996,0.10670799762010574,0.5,0.27050599455833435,1.9028161764144897,5.084934234619141,5.720823764801025,0.4320000112056732,2.3426976203918457,t,4.0,1153.0,7.927000045776367,0.7329999804496765
ZTF25acfxvar,1,1081,61015.086458299775,61015.086458299775,False,False,1,,,,,61015.086458299775,61015.086458299775,0.0,359.8218127,-14.368829800000002,0.0670989677309989,0.0649999976158142,bogus,stamp_classifier,0.9518073,27.5.7a32.dev1,bogus,3.26108645581501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25acfxvar,,1.0,g,18.689350128173828,0.1584337055683136,0.0041666701436042786,0.9981250166893005,0.029999999329447746,1.5580614805221558,15.672261238098145,24.24736213684082,0.9819999933242798,4.570000171661377,f,1.0,1081.0,0.847000002861023,-0.21799999475479126
ZTF26aaauanw,2,1470,58876.31523150019,61053.37662040023,False,False,1,,,,,61053.37662040023,61053.37662040023,0.0,129.9904396,-27.7175335,0.0734254717826843,0.0649999976158142,bogus,stamp_classifier,0.9517913,27.5.7a32.dev1,bogus,3.29937662141501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaauanw,,1.0,g,18.126752853393555,0.16717199981212616,0.9777079820632935,0.9893929958343506,0.5978119969367981,2.9784181118011475,6.133049488067627,8.4263916015625,0.375,2.060112714767456,f,2.0,1470.0,0.3190000057220459,-0.004000000189989805
ZTF24abtrjga,1,1588,60637.299930599984,60637.299930599984,False,False,1,,,,,60637.299930599984,60637.299930599984,0.0,36.0075397,-20.5775314,0.0907928124070167,0.0850000008940696,bogus,stamp_classifier,0.95178443,25.0.0,bogus,2.883299936015015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24abtrjga,,2.0,r,18.861196517944336,0.14893604815006256,0.013124999590218067,-999.0,-999.0,29.727556228637695,-999.0,-999.0,0.03799999877810478,5.880000114440918,t,1.0,1588.0,0.8669999837875366,-0.23899999260902405
ZTF22abukgzi,1,425,59900.5,59900.5,False,False,1,,,,,59900.37619209988,59900.37619209988,0.0,82.9444927,-24.5563172,,,bogus,stamp_classifier,0.9517612,1.1.6,bogus,2.14637619211501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abukgzi,,2.0,r,18.984760284423828,0.18843938410282135,0.9638209939002991,0.9407079815864563,0.0008333330042660236,3.068657875061035,10.1031494140625,12.621359825134277,0.9340000152587891,5.010000228881836,f,1.0,425.0,0.6209999918937683,0.004999999888241291
ZTF22abdubpl,1,449,59819.5,59819.5,True,False,1,,,,,59819.46116899978,59819.46116899978,0.0,3.6505575,-22.8901178,,,bogus,stamp_classifier,0.9517601,dev,bogus,2.06546116331501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abdubpl,,2.0,r,20.093984603881836,0.1791197657585144,0.023958299309015274,0.5,0.002916669938713312,18.421289443969727,18.610952377319336,22.75129508972168,0.1080000028014183,6.21999979019165,f,1.0,449.0,3.5450000762939453,0.14300000667572021
ZTF24aaaleco,1,252,60314.5443519,60314.5443519,False,False,1,,,,,60314.5443519,60314.5443519,0.0,179.5833431,-21.1136024,0.0696775913238525,0.0649999976158142,bogus,stamp_classifier,0.95173496,0.0.0,bogus,2.56054435521501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24aaaleco,,1.0,g,18.366804122924805,0.15166638791561127,0.1201459988951683,-999.0,-999.0,26.312162399291992,-999.0,-999.0,0.9810000061988831,4.010000228881836,f,1.0,252.0,1.0110000371932983,1.8700000047683716
ZTF26aanaeeo,1,1695,61118.27815969987,61118.27815969987,False,False,1,,,,,61118.27815969987,61118.27815969987,0.0,146.0426544,9.6736238,0.0101442420855164,0.0099999997764825,bogus,stamp_classifier,0.9517053,27.5.7a32.dev1,bogus,3.364278150015015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aanaeeo,,3.0,i,18.894275665283203,0.1623363494873047,0.010874999687075615,0.0024999999441206455,0.0,13.741823196411133,20.180559158325195,28.382694244384766,0.9670000076293945,2.7699999809265137,t,1.0,1695.0,0.6639999747276306,1.1050000190734863
ZTF26aaarwrp,3,2082,59076.42466440005,61053.18968749978,False,False,1,,,,,61053.18968749978,61053.18968749978,0.0,53.4158261,-5.0897079,0.0853364765644073,0.0850000008940696,bogus,stamp_classifier,0.95169944,27.5.7a32.dev1,bogus,3.299189680115015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaarwrp,,2.0,r,17.73578643798828,0.13731515407562256,0.2242259979248047,0.3116370141506195,-999.0,1.8820606470108032,14.849061965942383,-999.0,0.3479999899864197,2.4610228538513184,t,3.0,2082.0,5.85099983215332,0.4320000112056732
ZTF23abdfksx,15,1444,58670.45829859981,60585.272685199976,False,False,1,,,,,60585.272685199976,60585.272685199976,0.0,15.6032581,-11.4939639,0.0663302093744278,0.0649999976158142,bogus,stamp_classifier,0.9516935,24.5.2a6,bogus,2.83127268191501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abdfksx,,1.0,g,21.26030158996582,0.19365334510803223,0.5,0.9991670250892639,0.5,10.468718528747559,13.902029037475586,17.25360107421875,0.9380000233650208,3.640000104904175,f,15.0,1444.0,0.7620000243186951,0.17800000309944153
ZTF25aaufgvh,1,1503,60834.461087999865,60834.461087999865,False,False,1,,,,,60834.461087999865,60834.461087999865,0.0,329.3989823,-10.3786172,0.0864138379693031,0.0850000008940696,bogus,stamp_classifier,0.9516703,27.5.6,bogus,3.08046108241501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aaufgvh,,2.0,r,20.216026306152344,0.20918390154838562,0.1287499964237213,0.9910420179367065,0.01333330012857914,12.41528034210205,25.678325653076172,25.815378189086914,0.5529999732971191,4.909999847412109,f,1.0,1503.0,1.121000051498413,0.11999999731779099
ZTF18adoofub,59,1260,58278.41775459983,60887.340127300005,False,False,17,,,,,59815.27512730006,60887.340127300005,1072.064999999944,314.7146738581349,-10.699532057224202,0.0197777255237104,0.0194338758857987,bogus,stamp_classifier,0.9516682,27.5.6,bogus,2.07027418251501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF18adoofub,,2.0,r,20.08012580871582,0.20429080724716187,0.5,0.12491700053215027,0.9695420265197754,1.3330979347229004,2.396501302719116,9.80626106262207,0.45899999141693115,1.3274202346801758,f,36.0,676.0,7.559000015258789,0.4259999990463257
ZTF26aaaizts,1,1989,61051.310069399886,61051.310069399886,False,False,1,,,,,61051.310069399886,61051.310069399886,0.0,96.6881932,9.0724091,0.086076833307743,0.0850000008940696,bogus,stamp_classifier,0.95166326,27.5.7a32.dev1,bogus,3.297310061315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaaizts,,2.0,r,17.60009765625,0.10650067031383514,0.8569579720497131,0.9864169955253601,0.9787499904632568,2.6424853801727295,3.997612714767456,8.836760520935059,0.722000002861023,5.260000228881836,t,1.0,1989.0,6.189000129699707,0.10199999809265137
ZTF25abdhwkn,24,1155,58686.376307900064,60879.4193171002,True,False,1,,,,,60879.4193171002,60879.4193171002,0.0,334.3721553,-18.6291864,0.0685939267277717,0.0649999976158142,bogus,stamp_classifier,0.9516627,27.5.6,bogus,3.12541931231501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25abdhwkn,,1.0,g,19.74208641052246,0.18741567432880402,0.10537499934434891,0.34411001205444336,0.5,1.05441153049469,10.47046947479248,10.987051963806152,0.5889999866485596,1.8722026348114014,f,24.0,1155.0,4.97599983215332,0.35499998927116394
ZTF24abzqnif,1,2245,60673.0917014,60673.0917014,False,False,1,,,,,60673.0917014,60673.0917014,0.0,354.5924523,-11.4505233,0.06632000207901,0.0649999976158142,bogus,stamp_classifier,0.9516514,26.0.1,bogus,2.919091701915015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24abzqnif,,1.0,g,16.10569953918457,0.07079184055328369,0.014083299785852432,-999.0,-999.0,15.891063690185547,-999.0,-999.0,0.210999995470047,6.760000228881836,t,1.0,2245.0,0.34599998593330383,-0.27000001072883606
ZTF21acovfvp,1,556,59530.4400231,59530.4400231,False,False,1,,,,,59530.4400231,59530.4400231,0.0,96.9556335,-27.7331293,,,bogus,stamp_classifier,0.9516504,correction_1.0.6,bogus,1.7764400211150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF21acovfvp,,2.0,r,17.68975830078125,0.14099009335041046,0.9870830178260803,0.05033329874277115,0.5,4.080837249755859,7.000205993652344,10.91869068145752,0.6439999938011169,2.807460308074951,t,1.0,556.0,0.8320000171661377,-0.024000000208616257
ZTF26aaajgwx,1,1355,61051.3255671002,61051.3255671002,False,False,1,,,,,61051.3255671002,61051.3255671002,0.0,109.9504707,-19.1606008,0.0899849608540535,0.0850000008940696,bogus,stamp_classifier,0.951645,27.5.7a32.dev1,bogus,3.297325560115015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaajgwx,,2.0,r,17.998849868774414,0.1595868617296219,0.5,1.0,0.988457977771759,4.144230365753174,7.391899108886719,9.805253028869629,0.01899999938905239,2.6873512268066406,t,1.0,1355.0,0.23600000143051147,-0.003000000026077032
ZTF23abhahmz,361,1585,58430.35987270018,61025.21434029983,True,False,20,,,,,60198.48480319977,61025.21434029983,826.7295371000655,76.06056447891895,-12.007242784434034,0.0155178526722181,0.0151783418509655,bogus,stamp_classifier,0.95163053,27.5.7a32.dev1,bogus,2.45945406051501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abhahmz,,1.0,g,20.20953369140625,0.21126079559326172,0.9760419726371765,0.5,0.9923329949378967,6.102874279022217,7.497657299041748,7.974050998687744,0.8830000162124634,6.989999771118164,f,198.0,1019.0,2.51200008392334,-0.029999999329447746
ZTF23abnnftp,1,1585,60244.5,60244.5,False,False,1,,,,,60244.39829860022,60244.39829860022,0.0,97.4507051,-20.7340156,,,bogus,stamp_classifier,0.95161563,1.2.1,bogus,2.490398291415015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abnnftp,,1.0,g,16.659526824951172,0.14288906753063202,0.47481000423431396,0.9275000095367432,0.5,2.683310031890869,3.869861125946045,4.484617233276367,0.6729999780654907,1.7456413507461548,t,1.0,1585.0,1.659000039100647,0.019999999552965164
ZTF26aabuggu,1,1384,61057.2322338,61057.2322338,False,False,1,,,,,61057.2322338,61057.2322338,0.0,64.3750719,-27.776479700000003,0.0960699096322059,0.0850000008940696,bogus,stamp_classifier,0.95158863,27.5.7a32.dev1,bogus,3.303232230315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aabuggu,,2.0,r,17.75891876220703,0.15272876620292664,0.5,0.9987499713897705,0.5,1.5905091762542725,2.6732871532440186,13.910024642944336,0.6779999732971191,2.4922611713409424,t,1.0,1384.0,0.46000000834465027,-0.0020000000949949026
ZTF20aanwlfr,1,527,58895.145671300124,58895.145671300124,False,False,1,,,,,58895.145671300124,58895.145671300124,0.0,86.4416874,-23.9456624,,,bogus,stamp_classifier,0.95158756,corr_bulk_0.0.1,bogus,1.141145673515015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF20aanwlfr,,1.0,g,19.5556697845459,0.2116369754076004,0.234265998005867,0.9923509955406189,0.0,10.1967134475708,10.838560104370117,15.227991104125977,0.18700000643730164,6.480000019073486,t,1.0,527.0,0.20000000298023224,-0.0010000000474974513
ZTF21aalmlcf,1,913,59263.25184029993,59263.25184029993,False,False,1,,,,,59263.25184029993,59263.25184029993,0.0,123.2934047,-23.8444247,,,bogus,stamp_classifier,0.95157915,correction_0.0.1,bogus,1.5092518435150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF21aalmlcf,,1.0,g,17.943763732910156,0.19808995723724365,1.0,0.5,0.7066460251808167,4.391165256500244,4.588113784790039,5.325078964233398,0.4909999966621399,3.25,t,1.0,913.0,0.3700000047683716,0.0
ZTF25acjytse,1,814,61030.39813659992,61030.39813659992,False,False,1,,,,,61030.39813659992,61030.39813659992,0.0,93.616847,-12.7797026,0.087159126996994,0.0850000008940696,bogus,stamp_classifier,0.9515756,27.5.7a32.dev1,bogus,3.276398131415015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25acjytse,,2.0,r,18.77460289001465,0.21445247530937195,0.9018329977989197,0.9810420274734497,0.9979169964790344,2.18404483795166,4.14294958114624,4.675659656524658,0.8090000152587891,1.2936872243881226,t,1.0,814.0,4.368000030517578,0.5460000038146973
ZTF23abpnkzs,3,1742,59982.25,60256.5,False,False,1,,,,,60256.481307900045,60256.481307900045,0.0,115.4259955,-26.928895,,,bogus,stamp_classifier,0.95157385,1.2.1,bogus,2.50248130131501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abpnkzs,,2.0,r,17.225996017456055,0.15404371917247772,0.9905949831008911,0.9762499928474426,0.8307740092277527,3.732093334197998,11.219215393066406,11.479110717773438,0.01899999938905239,2.3237500190734863,f,3.0,1742.0,0.824999988079071,0.0010000000474974513
ZTF25acctxgi,1,906,60983.41349539999,60983.41349539999,False,False,1,,,,,60983.41349539999,60983.41349539999,0.0,61.7130835,-23.1176882,0.0924214050173759,0.0850000008940696,bogus,stamp_classifier,0.95155907,27.5.7a32.dev1,bogus,3.229413493615015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25acctxgi,,2.0,r,19.426700592041016,0.21684719622135162,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9779999852180481,1.4199999570846558,t,1.0,906.0,0.4129999876022339,-0.02199999988079071
ZTF26aaajlin,1,835,61051.35599539988,61051.35599539988,False,False,1,,,,,61051.35599539988,61051.35599539988,0.0,120.7296616,-27.7793295,0.0734671503305435,0.0649999976158142,bogus,stamp_classifier,0.9515551,27.5.7a32.dev1,bogus,3.297355990715015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaajlin,,1.0,g,17.899747848510742,0.21675436198711395,0.9920830130577087,0.9868749976158142,0.9540830254554749,4.908661842346191,6.752180576324463,8.539626121520996,0.6439999938011169,2.8158836364746094,t,1.0,835.0,0.7049999833106995,-0.010999999940395355
ZTF24aaezpst,1,699,60353.39586810023,60353.39586810023,False,False,1,,,,,60353.39586810023,60353.39586810023,0.0,177.3133817,-20.6775819,0.0694754496216774,0.0649999976158142,bogus,stamp_classifier,0.951552,23.12.25,bogus,2.599395865615015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24aaezpst,,1.0,g,18.510616302490234,0.15830953419208527,0.9356610178947449,0.25174400210380554,0.5,15.632959365844727,23.078882217407227,23.86946678161621,0.9800000190734863,2.0999999046325684,t,1.0,699.0,0.6890000104904175,1.5859999656677246
ZTF25aauxllz,1,2118,60839.47405089997,60839.47405089997,False,False,1,,,,,60839.47405089997,60839.47405089997,0.0,32.2438726,19.3640485,0.0900966897606849,0.0850000008940696,bogus,stamp_classifier,0.9515218,27.5.6,bogus,3.085474050715015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aauxllz,,2.0,r,14.65953540802002,0.21062497794628143,0.5,0.0035416700411587954,0.9715539813041687,15.516807556152344,16.401567459106445,19.654809951782227,0.9959999918937683,6.539999961853027,t,1.0,2118.0,5.163000106811523,0.6140000224113464
ZTF25aalgfpn,1,1577,60761.14745370019,60761.14745370019,False,False,1,,,,,60761.14745370019,60761.14745370019,0.0,111.8849956,-25.1115032,0.0717848464846611,0.0649999976158142,bogus,stamp_classifier,0.9515147,26.0.1,bogus,3.007147452415015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aalgfpn,,1.0,g,19.475765228271484,0.17265689373016357,0.5517079830169678,0.9639580249786377,0.058797601610422134,4.87507438659668,5.443552017211914,9.791967391967773,0.09200000017881393,4.889999866485596,t,1.0,1577.0,0.7360000014305115,-0.10199999809265137
ZTF25aabvweu,1,1536,60689.31458330015,60689.31458330015,False,False,1,,,,,60689.31458330015,60689.31458330015,0.0,111.1731532,-24.5909213,0.0934782847762107,0.0850000008940696,bogus,stamp_classifier,0.95151395,26.0.1,bogus,2.935314582415015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aabvweu,,2.0,r,16.779342651367188,0.1370004564523697,1.0,0.039017900824546814,0.9972919821739197,4.869699954986572,8.955333709716797,12.661270141601562,0.01899999938905239,3.2188034057617188,t,1.0,1536.0,0.3149999976158142,0.008999999612569809
ZTF22abxbjdi,1,1143,59908.5,59908.5,False,False,1,,,,,59908.43989579985,59908.43989579985,0.0,113.2908077,-22.1226972,,,bogus,stamp_classifier,0.95147717,1.1.6,bogus,2.1544398955150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abxbjdi,,1.0,g,18.265600204467773,0.14873021841049194,0.9964579939842224,0.9987499713897705,0.9261670112609863,3.4397740364074707,8.269216537475586,9.405753135681152,0.6439999938011169,2.7437496185302734,t,1.0,1143.0,0.8230000138282776,-0.013000000268220901
ZTF24aabpapc,1,1718,60321.28879630007,60321.28879630007,False,False,1,,,,,60321.28879630007,60321.28879630007,0.0,93.3936512,-23.3279776,0.0707865804433822,0.0649999976158142,bogus,stamp_classifier,0.9514671,23.12.25,bogus,2.567288794615015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24aabpapc,,1.0,g,18.216493606567383,0.1938171237707138,0.5,0.5,0.7907289862632751,3.9346446990966797,4.951718807220459,5.168057918548584,0.6579999923706055,2.3499999046325684,t,1.0,1718.0,0.367000013589859,0.0010000000474974513
ZTF26aaaujmj,1,832,61053.40277779987,61053.40277779987,False,False,1,,,,,61053.40277779987,61053.40277779987,0.0,168.1337383,-17.8831032,0.0682999119162559,0.0649999976158142,bogus,stamp_classifier,0.951445,27.5.7a32.dev1,bogus,3.29940277291501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaaujmj,,1.0,g,19.015823364257812,0.1705135703086853,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.5609999895095825,6.340000152587891,f,1.0,832.0,0.8700000047683716,-0.29100000858306885
ZTF25acjueaj,1,976,61030.20693290001,61030.20693290001,False,False,1,,,,,61030.20693290001,61030.20693290001,0.0,48.2088969,-27.713226200000005,0.0734225735068321,0.0649999976158142,bogus,stamp_classifier,0.9513655,27.5.7a32.dev1,bogus,3.276206930215015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25acjueaj,,1.0,g,18.895706176757812,0.16061441600322723,0.0,0.0016666699666529894,-999.0,19.646102905273438,27.316429138183594,-999.0,0.019999999552965164,6.809999942779541,t,1.0,976.0,0.6779999732971191,-0.15700000524520874
ZTF24abklquq,251,1307,58372.40327550005,60586.20135420002,False,False,11,,,,,60555.47206019983,60586.20135420002,30.72929400019348,14.691393121110758,-12.892032032231551,0.023329327704579,0.0227412467920995,bogus,stamp_classifier,0.95134735,24.5.2a6,bogus,2.83127268021501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24abklquq,,1.0,g,20.808618545532227,0.19824589788913727,0.5,0.7935180068016052,0.9572920203208923,12.76283073425293,14.012349128723145,25.732194900512695,0.9819999933242798,5.210000038146973,f,238.0,1295.0,3.812000036239624,0.20100000500679016
